Report_Name,Title Master Report
Report_ID,TR
Release,5
Institution_Name,University of Mary Washington
Institution_ID,SN:8200706369
Metric_Types,
Report_Filters,
Report_Attributes,Attributes_To_Show=Data_Type|Section_Type|YOP|Access_Type|Access_Method
Exceptions,"In order to be consistent with COUNTER4 metrics, we've included the non-standard SN:Total_Chapter_Request metric per default as it is the only metric available for books prior to 2019."
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30
Created,2022-01-12T18:35:57Z
Created_By,SpringerNature

Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,4,0,1,0,2,0,1,0,0,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2003,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2003,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2003,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2001,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2001,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2001,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2018,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2018,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2006,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2006,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of General Internal Medicine,Springer International Publishing,,SpringerLink,10.1007/11606.1525-1497,SN:11606,,0884-8734,1525-1497,,Journal,Article,2006,Controlled,Regular,No_License,1,0,0,0,0,1,0,0,0,0,0,0,0
3-D Structural Geology,Springer Berlin Heidelberg,,SpringerLink,10.1007/978-3-540-31055-6,SN:978-3-540-31054-9,978-3-540-31055-6,,,,Book,,2006,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
3-D Structural Geology,Springer Berlin Heidelberg,,SpringerLink,10.1007/978-3-540-31055-6,SN:978-3-540-31054-9,978-3-540-31055-6,,,,Book,Chapter,2006,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
3-D Structural Geology,Springer Berlin Heidelberg,,SpringerLink,10.1007/978-3-540-31055-6,SN:978-3-540-31054-9,978-3-540-31055-6,,,,Book,Chapter,2006,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
3-D Structural Geology,Springer Berlin Heidelberg,,SpringerLink,10.1007/978-3-540-31055-6,SN:978-3-540-31054-9,978-3-540-31055-6,,,,Book,Chapter,2006,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Encyclopedia of Geomorphology,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31060-6,,978-3-540-31060-0,1388-4360,1871-756X,,Book,,1968,Controlled,Regular,Unique_Title_Investigations,6,0,0,3,1,0,0,0,1,1,0,0,0
Encyclopedia of Geomorphology,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31060-6,,978-3-540-31060-0,1388-4360,1871-756X,,Book,Chapter,1968,Controlled,Regular,Total_Item_Investigations,6,0,0,3,1,0,0,0,1,1,0,0,0
Encyclopedia of Geomorphology,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31060-6,,978-3-540-31060-0,1388-4360,1871-756X,,Book,Chapter,1968,Controlled,Regular,Unique_Item_Investigations,6,0,0,3,1,0,0,0,1,1,0,0,0
Encyclopedia of Geomorphology,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31060-6,,978-3-540-31060-0,1388-4360,1871-756X,,Book,Chapter,1968,Controlled,Regular,No_License,6,0,0,3,1,0,0,0,1,1,0,0,0
Encyclopedia of Sedimentology,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31079-7,,978-3-540-31079-2,1388-4360,1871-756X,,Book,,1978,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
Encyclopedia of Sedimentology,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31079-7,,978-3-540-31079-2,1388-4360,1871-756X,,Book,Chapter,1978,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
Encyclopedia of Sedimentology,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31079-7,,978-3-540-31079-2,1388-4360,1871-756X,,Book,Chapter,1978,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
Encyclopedia of Sedimentology,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31079-7,,978-3-540-31079-2,1388-4360,1871-756X,,Book,Chapter,1978,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,0,1,0
Encyclopedia of Structural Geology and Plate Tectonics,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31080-0,,978-3-540-31080-8,1388-4360,1871-756X,,Book,Chapter,1987,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,1,0,0,1,0,0,0,0
Encyclopedia of Structural Geology and Plate Tectonics,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31080-0,,978-3-540-31080-8,1388-4360,1871-756X,,Book,Chapter,1987,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,1,0,0,1,0,0,0,0
Encyclopedia of Structural Geology and Plate Tectonics,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31080-0,,978-3-540-31080-8,1388-4360,1871-756X,,Book,Chapter,1987,Controlled,Regular,No_License,2,0,0,0,0,1,0,0,1,0,0,0,0
Encyclopedia of Structural Geology and Plate Tectonics,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31080-0,,978-3-540-31080-8,1388-4360,1871-756X,,Book,,1987,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,0,1,0,0,1,0,0,0,0
Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO),Springer Fachmedien Wiesbaden,,SpringerLink,10.1007/11612.1862-2615,SN:11612,,2366-6145,2366-6218,,Journal,Article,2020,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO),Springer Fachmedien Wiesbaden,,SpringerLink,10.1007/11612.1862-2615,SN:11612,,2366-6145,2366-6218,,Journal,Article,2020,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,0,1
Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO),Springer Fachmedien Wiesbaden,,SpringerLink,10.1007/11612.1862-2615,SN:11612,,2366-6145,2366-6218,,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO),Springer Fachmedien Wiesbaden,,SpringerLink,10.1007/11612.1862-2615,SN:11612,,2366-6145,2366-6218,,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,0,1
Managed Ecosystems and CO2,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31237-4,SN:978-3-540-31236-9,978-3-540-31237-6,0070-8356,2196-971X,,Book,Chapter,2006,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
Managed Ecosystems and CO2,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31237-4,SN:978-3-540-31236-9,978-3-540-31237-6,0070-8356,2196-971X,,Book,Chapter,2006,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
Managed Ecosystems and CO2,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31237-4,SN:978-3-540-31236-9,978-3-540-31237-6,0070-8356,2196-971X,,Book,Chapter,2006,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,0,0,1
Managed Ecosystems and CO2,Springer Berlin Heidelberg,,SpringerLink,10.1007/3-540-31237-4,SN:978-3-540-31236-9,978-3-540-31237-6,0070-8356,2196-971X,,Book,,2006,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
Österreichische Zeitschrift für Soziologie,Springer Fachmedien Wiesbaden,,SpringerLink,10.1007/11614.1862-2585,SN:11614,,1011-0070,1862-2585,,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Österreichische Zeitschrift für Soziologie,Springer Fachmedien Wiesbaden,,SpringerLink,10.1007/11614.1862-2585,SN:11614,,1011-0070,1862-2585,,Journal,Article,2020,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Österreichische Zeitschrift für Soziologie,Springer Fachmedien Wiesbaden,,SpringerLink,10.1007/11614.1862-2585,SN:11614,,1011-0070,1862-2585,,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Österreichische Zeitschrift für Soziologie,Springer Fachmedien Wiesbaden,,SpringerLink,10.1007/11614.1862-2585,SN:11614,,1011-0070,1862-2585,,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Westcott's Plant Disease Handbook,Springer Netherlands,,SpringerLink,10.1007/978-1-4020-4585-1,SN:978-1-4020-4584-4,978-1-4020-4585-1,,,,Book,Chapter,2008,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Westcott's Plant Disease Handbook,Springer Netherlands,,SpringerLink,10.1007/978-1-4020-4585-1,SN:978-1-4020-4584-4,978-1-4020-4585-1,,,,Book,Chapter,2008,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Westcott's Plant Disease Handbook,Springer Netherlands,,SpringerLink,10.1007/978-1-4020-4585-1,SN:978-1-4020-4584-4,978-1-4020-4585-1,,,,Book,Chapter,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Westcott's Plant Disease Handbook,Springer Netherlands,,SpringerLink,10.1007/978-1-4020-4585-1,SN:978-1-4020-4584-4,978-1-4020-4585-1,,,,Book,Chapter,2008,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Westcott's Plant Disease Handbook,Springer Netherlands,,SpringerLink,10.1007/978-1-4020-4585-1,SN:978-1-4020-4584-4,978-1-4020-4585-1,,,,Book,,2008,Controlled,Regular,SN:Total_Chapter_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Westcott's Plant Disease Handbook,Springer Netherlands,,SpringerLink,10.1007/978-1-4020-4585-1,SN:978-1-4020-4584-4,978-1-4020-4585-1,,,,Book,,2008,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Westcott's Plant Disease Handbook,Springer Netherlands,,SpringerLink,10.1007/978-1-4020-4585-1,SN:978-1-4020-4584-4,978-1-4020-4585-1,,,,Book,,2008,Controlled,Regular,Unique_Title_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Westcott's Plant Disease Handbook,Springer Netherlands,,SpringerLink,10.1007/978-1-4020-4585-1,SN:978-1-4020-4584-4,978-1-4020-4585-1,,,,Book,Book,2008,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Westcott's Plant Disease Handbook,Springer Netherlands,,SpringerLink,10.1007/978-1-4020-4585-1,SN:978-1-4020-4584-4,978-1-4020-4585-1,,,,Book,Book,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Sustainability Science,Springer Japan,,SpringerLink,10.1007/11625.1862-4057,SN:11625,,1862-4065,1862-4057,,Journal,Article,2008,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Sustainability Science,Springer Japan,,SpringerLink,10.1007/11625.1862-4057,SN:11625,,1862-4065,1862-4057,,Journal,Article,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Sustainability Science,Springer Japan,,SpringerLink,10.1007/11625.1862-4057,SN:11625,,1862-4065,1862-4057,,Journal,Article,2008,Controlled,Regular,No_License,1,0,0,0,0,0,1,0,0,0,0,0,0
Sustainability Science,Springer Japan,,SpringerLink,10.1007/11625.1862-4057,SN:11625,,1862-4065,1862-4057,,Journal,Article,2010,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Sustainability Science,Springer Japan,,SpringerLink,10.1007/11625.1862-4057,SN:11625,,1862-4065,1862-4057,,Journal,Article,2010,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Sustainability Science,Springer Japan,,SpringerLink,10.1007/11625.1862-4057,SN:11625,,1862-4065,1862-4057,,Journal,Article,2010,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Mountain Science,Science Press,,SpringerLink,10.1007/11629.1993-0321,SN:11629,,1672-6316,1993-0321,,Journal,Article,2016,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Mountain Science,Science Press,,SpringerLink,10.1007/11629.1993-0321,SN:11629,,1672-6316,1993-0321,,Journal,Article,2016,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Mountain Science,Science Press,,SpringerLink,10.1007/11629.1993-0321,SN:11629,,1672-6316,1993-0321,,Journal,Article,2016,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Mountain Science,Science Press,,SpringerLink,10.1007/11629.1993-0321,SN:11629,,1672-6316,1993-0321,,Journal,Article,2016,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Mountain Science,Science Press,,SpringerLink,10.1007/11629.1993-0321,SN:11629,,1672-6316,1993-0321,,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Mountain Science,Science Press,,SpringerLink,10.1007/11629.1993-0321,SN:11629,,1672-6316,1993-0321,,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Mountain Science,Science Press,,SpringerLink,10.1007/11629.1993-0321,SN:11629,,1672-6316,1993-0321,,Journal,Article,2018,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
Acta Geochimica,Science Press,,SpringerLink,10.1007/11631.1993-0364,SN:11631,,2096-0956,2365-7499,,Journal,Article,2014,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Acta Geochimica,Science Press,,SpringerLink,10.1007/11631.1993-0364,SN:11631,,2096-0956,2365-7499,,Journal,Article,2014,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Acta Geochimica,Science Press,,SpringerLink,10.1007/11631.1993-0364,SN:11631,,2096-0956,2365-7499,,Journal,Article,2014,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Notes on Set Theory,Springer New York,,SpringerLink,10.1007/0-387-31609-4,SN:978-0-387-28722-5,978-0-387-31609-3,0172-6056,2197-5604,,Book,Chapter,2006,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Notes on Set Theory,Springer New York,,SpringerLink,10.1007/0-387-31609-4,SN:978-0-387-28722-5,978-0-387-31609-3,0172-6056,2197-5604,,Book,Chapter,2006,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Notes on Set Theory,Springer New York,,SpringerLink,10.1007/0-387-31609-4,SN:978-0-387-28722-5,978-0-387-31609-3,0172-6056,2197-5604,,Book,Chapter,2006,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Notes on Set Theory,Springer New York,,SpringerLink,10.1007/0-387-31609-4,SN:978-0-387-28722-5,978-0-387-31609-3,0172-6056,2197-5604,,Book,,2006,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Failure Analysis and Prevention,Springer US,,SpringerLink,10.1007/11668.1864-1245,SN:11668,,1547-7029,1864-1245,,Journal,Article,2007,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Failure Analysis and Prevention,Springer US,,SpringerLink,10.1007/11668.1864-1245,SN:11668,,1547-7029,1864-1245,,Journal,Article,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Failure Analysis and Prevention,Springer US,,SpringerLink,10.1007/11668.1864-1245,SN:11668,,1547-7029,1864-1245,,Journal,Article,2007,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
Computational Science -- ICCS 2005,Springer Berlin Heidelberg,,SpringerLink,10.1007/B136575,SN:978-3-540-26044-8,978-3-540-32118-7,0302-9743,1611-3349,,Book,Chapter,2005,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,0,0,2,0
Computational Science -- ICCS 2005,Springer Berlin Heidelberg,,SpringerLink,10.1007/B136575,SN:978-3-540-26044-8,978-3-540-32118-7,0302-9743,1611-3349,,Book,Chapter,2005,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Computational Science -- ICCS 2005,Springer Berlin Heidelberg,,SpringerLink,10.1007/B136575,SN:978-3-540-26044-8,978-3-540-32118-7,0302-9743,1611-3349,,Book,Chapter,2005,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
Computational Science -- ICCS 2005,Springer Berlin Heidelberg,,SpringerLink,10.1007/B136575,SN:978-3-540-26044-8,978-3-540-32118-7,0302-9743,1611-3349,,Book,Chapter,2005,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Computational Science -- ICCS 2005,Springer Berlin Heidelberg,,SpringerLink,10.1007/B136575,SN:978-3-540-26044-8,978-3-540-32118-7,0302-9743,1611-3349,,Book,,2005,Controlled,Regular,SN:Total_Chapter_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Computational Science -- ICCS 2005,Springer Berlin Heidelberg,,SpringerLink,10.1007/B136575,SN:978-3-540-26044-8,978-3-540-32118-7,0302-9743,1611-3349,,Book,,2005,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
Computational Science -- ICCS 2005,Springer Berlin Heidelberg,,SpringerLink,10.1007/B136575,SN:978-3-540-26044-8,978-3-540-32118-7,0302-9743,1611-3349,,Book,,2005,Controlled,Regular,Unique_Title_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Journal of Phase Equilibria and Diffusion,Springer US,,SpringerLink,10.1007/11669.1863-7345,SN:11669,,1547-7037,1863-7345,,Journal,Article,2007,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Phase Equilibria and Diffusion,Springer US,,SpringerLink,10.1007/11669.1863-7345,SN:11669,,1547-7037,1863-7345,,Journal,Article,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Phase Equilibria and Diffusion,Springer US,,SpringerLink,10.1007/11669.1863-7345,SN:11669,,1547-7037,1863-7345,,Journal,Article,2007,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
Journal of Phase Equilibria and Diffusion,Springer US,,SpringerLink,10.1007/11669.1863-7345,SN:11669,,1547-7037,1863-7345,,Journal,Article,2006,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Phase Equilibria and Diffusion,Springer US,,SpringerLink,10.1007/11669.1863-7345,SN:11669,,1547-7037,1863-7345,,Journal,Article,2006,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Phase Equilibria and Diffusion,Springer US,,SpringerLink,10.1007/11669.1863-7345,SN:11669,,1547-7037,1863-7345,,Journal,Article,2006,Controlled,Regular,No_License,1,0,0,0,0,1,0,0,0,0,0,0,0
Ambient Intelligence for Scientific Discovery,Springer Berlin Heidelberg,,SpringerLink,10.1007/B105582,SN:978-3-540-24466-0,978-3-540-32263-4,0302-9743,1611-3349,,Book,Chapter,2005,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Ambient Intelligence for Scientific Discovery,Springer Berlin Heidelberg,,SpringerLink,10.1007/B105582,SN:978-3-540-24466-0,978-3-540-32263-4,0302-9743,1611-3349,,Book,Chapter,2005,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Ambient Intelligence for Scientific Discovery,Springer Berlin Heidelberg,,SpringerLink,10.1007/B105582,SN:978-3-540-24466-0,978-3-540-32263-4,0302-9743,1611-3349,,Book,,2005,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Nanoscale Research Letters,Springer US,,SpringerLink,10.1007/11671.1556-276X,SN:11671,,,1556-276X,,Journal,Article,2009,OA_Gold,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Nanoscale Research Letters,Springer US,,SpringerLink,10.1007/11671.1556-276X,SN:11671,,,1556-276X,,Journal,Article,2009,OA_Gold,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Nanoscale Research Letters,Springer US,,SpringerLink,10.1007/11671.1556-276X,SN:11671,,,1556-276X,,Journal,Article,2009,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Nanoscale Research Letters,Springer US,,SpringerLink,10.1007/11671.1556-276X,SN:11671,,,1556-276X,,Journal,Article,2009,OA_Gold,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Ecology of Harmful Algae,Springer Berlin Heidelberg,,SpringerLink,10.1007/978-3-540-32210-8,SN:978-3-540-32209-2,978-3-540-32210-8,0070-8356,2196-971X,,Book,,2006,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Ecology of Harmful Algae,Springer Berlin Heidelberg,,SpringerLink,10.1007/978-3-540-32210-8,SN:978-3-540-32209-2,978-3-540-32210-8,0070-8356,2196-971X,,Book,Chapter,2006,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Ecology of Harmful Algae,Springer Berlin Heidelberg,,SpringerLink,10.1007/978-3-540-32210-8,SN:978-3-540-32209-2,978-3-540-32210-8,0070-8356,2196-971X,,Book,Chapter,2006,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Ecology of Harmful Algae,Springer Berlin Heidelberg,,SpringerLink,10.1007/978-3-540-32210-8,SN:978-3-540-32209-2,978-3-540-32210-8,0070-8356,2196-971X,,Book,Chapter,2006,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Forestry Research,Springer Berlin Heidelberg,,SpringerLink,10.1007/11676.1993-0607,SN:11676,,1007-662X,1993-0607,,Journal,Article,2005,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Forestry Research,Springer Berlin Heidelberg,,SpringerLink,10.1007/11676.1993-0607,SN:11676,,1007-662X,1993-0607,,Journal,Article,2005,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
